x*y>0
z
begin data
4.05735,-0.00783005
4.05736,-0.00783005
4.05735,-0.00783005
4.05736,-0.00783005
4.05736,-0.00783005
4.0573,-0.00783005
4.0573,-0.00783005
4.0573,-0.00783005
4,-0.00783005
4,-0.00783005
4,-0.00783005
4.09341,-0.00783005
4.10124,-0.00783005
1.04557,-0.00783005
1.04567,-0.00783005
1.04567,-0.00783005
1.04567,-0.00783005
1.04551,-0.00783005
1.04552,-0.00783005
1.04552,-0.00783005
1.04551,-0.00783005
1.04552,-0.00783005
1.04552,-0.00783005
1.04551,-0.00783005
1.04552,-0.00783005
1.04552,-0.00783005
1.04551,-0.00783005
-6.18989,-0.00783005
-3.1342,-0.00783005
-3.1342,-0.00783005
-3.1342,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13416,-0.00783005
-3.13416,-0.00783005
-3.13416,-0.00783005
-2.01021,-0.00783005
-1.19048,-0.00783005
-1.19048,-0.00783005
-1.19048,-0.00783005
-1.16667,-0.00783005
-1.16667,-0.00783005
-1.16667,-0.00783005
-1.14286,-0.00783005
-1.14286,-0.00783005
-1.14286,-0.00783005
-1.07289,-0.00783005
-1,-0.00783005
-1,-0.00783005
-1,-0.00783005
-1,-0.00783005
-0.999999,-0.00783005
-0.999999,-0.00783005
-0.0784376,-0.00783005
-3.13417,-0.00783005
-3.13416,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13416,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13416,-0.00783005
-3.1342,-0.00783005
-3.1342,-0.00783005
-3.1342,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13416,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13416,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13416,-0.00783005
-3.1342,-0.00783005
-3.1342,-0.00783005
-3.1342,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13416,-0.00783005
0.131249,-0.00783005
0.13125,-0.00783005
0.131251,-0.00783005
-1.07289,-0.00783005
-1.07289,-0.00783005
-2.44111,-0.00783005
-2.44111,-0.00783005
-2.44111,-0.00783005
0.0927868,-0.00783005
0.0927878,-0.00783005
0.0927888,-0.00783005
-1,-0.00783005
-1,-0.00783005
-0.999999,-0.00783005
-1.14286,-0.00783005
-1.14286,-0.00783005
-1.14286,-0.00783005
-1,-0.00783005
-1,-0.00783005
-0.999999,-0.00783005
-1.16667,-0.00783005
-1.16667,-0.00783005
-1.16667,-0.00783005
-1.07289,-0.00783005
-1.07289,-0.00783005
-1.07289,-0.00783005
0.0927868,-0.00783005
0.0927878,-0.00783005
0.0927888,-0.00783005
-3.58603,-0.00783005
-3.58603,-0.00783005
-3.58603,-0.00783005
-11.3598,-0.00783005
-11.3598,-0.00783005
-11.3598,-0.00783005
-14.5993,-0.00783005
-14.5993,-0.00783005
-14.5993,-0.00783005
-15.0557,-0.00783005
-12,-0.00783005
-8.94427,-0.00783005
0.148889,-0.00783005
1.03768,-0.00783005
1.03768,-0.00783005
1.03768,-0.00783005
1.03769,-0.00783005
1.03769,-0.00783005
1.03769,-0.00783005
1.03769,-0.00783005
1.03769,-0.00783005
1.03769,-0.00783005
1.03906,-0.00783005
1.03906,-0.00783005
1.03906,-0.00783005
1.03768,-0.00783005
1.03769,-0.00783005
1.03769,-0.00783005
1.03768,-0.00783005
1.03769,-0.00783005
1.03769,-0.00783005
1.03906,-0.00783005
1.03906,-0.00783005
1.03906,-0.00783005
1.03768,-0.00783005
1.03769,-0.00783005
1.03769,-0.00783005
1.03768,-0.00783005
1.03769,-0.00783005
1.03769,-0.00783005
1.03768,-0.00783005
1.03769,-0.00783005
1.03769,-0.00783005
1.03768,-0.00783005
1.03769,-0.00783005
1.03769,-0.00783005
-2.05573,-0.00783005
1,-0.00783005
1.04547,-0.00783005
1.04547,-0.00783005
1.04547,-0.00783005
1.04551,-0.00783005
1.04551,-0.00783005
1.04551,-0.00783005
1.04551,-0.00783005
1.04551,-0.00783005
1.04551,-0.00783005
1.04551,-0.00783005
1.04551,-0.00783005
1.04551,-0.00783005
1.04552,-0.00783005
1.04552,-0.00783005
1.04552,-0.00783005
1.04552,-0.00783005
1.04552,-0.00783005
1.04552,-0.00783005
1.04552,-0.00783005
1.04552,-0.00783005
1.04552,-0.00783005
1.04552,-0.00783005
1.04552,-0.00783005
1.04552,-0.00783005
1.04552,-0.00783005
1.04552,-0.00783005
1.04552,-0.00783005
1.04552,-0.00783005
1.04552,-0.00783005
1.04552,-0.00783005
1.04552,-0.00783005
1.04557,-0.00783005
1.04557,-0.00783005
1.04583,-0.00783005
1.04583,-0.00783005
1.04583,-0.00783005
1.0459,-0.00783005
1.0459,-0.00783005
1.0459,-0.00783005
3,-0.00783005
3,-0.00783005
3,-0.00783005
3,-0.00783005
3.125,-0.00783005
3.125,-0.00783005
3.125,-0.00783005
3.2046,-0.00783005
3.2046,-0.00783005
3.2046,-0.00783005
3.20461,-0.00783005
3.20461,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.5,-0.00783005
3.5,-0.00783005
3.5,-0.00783005
4.05573,-0.00783005
4.05735,-0.00783005
4.05736,-0.00783005
4.05735,-0.00783005
4.05736,-0.00783005
4.05736,-0.00783005
4.0573,-0.00783005
4.0573,-0.00783005
4.0573,-0.00783005
4,-0.00783005
4,-0.00783005
4,-0.00783005
4.10124,-0.00783005
1.04557,-0.00783005
1.04567,-0.00783005
1.04567,-0.00783005
1.04567,-0.00783005
1.04551,-0.00783005
1.04552,-0.00783005
1.04552,-0.00783005
1.04551,-0.00783005
1.04552,-0.00783005
1.04552,-0.00783005
1.04551,-0.00783005
1.04552,-0.00783005
1.04552,-0.00783005
1.04551,-0.00783005
-6.18989,-0.00783005
-3.1342,-0.00783005
-3.1342,-0.00783005
-3.1342,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13416,-0.00783005
-3.13416,-0.00783005
-3.13416,-0.00783005
-2.01021,-0.00783005
-1.19048,-0.00783005
-1.19048,-0.00783005
-1.19048,-0.00783005
-1.16667,-0.00783005
-1.16667,-0.00783005
-1.16667,-0.00783005
-1.14286,-0.00783005
-1.14286,-0.00783005
-1.14286,-0.00783005
-1.07289,-0.00783005
-1,-0.00783005
-1,-0.00783005
-1,-0.00783005
-1,-0.00783005
-0.999999,-0.00783005
-0.999999,-0.00783005
-0.0784376,-0.00783005
-3.13417,-0.00783005
-3.13416,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13416,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13416,-0.00783005
-3.1342,-0.00783005
-3.1342,-0.00783005
-3.1342,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13416,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13416,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13416,-0.00783005
-3.1342,-0.00783005
-3.1342,-0.00783005
-3.1342,-0.00783005
-3.13417,-0.00783005
-3.13417,-0.00783005
-3.13416,-0.00783005
0.131249,-0.00783005
0.13125,-0.00783005
0.131251,-0.00783005
-1.07289,-0.00783005
-1.07289,-0.00783005
-2.44111,-0.00783005
-2.44111,-0.00783005
-2.44111,-0.00783005
0.0927868,-0.00783005
0.0927878,-0.00783005
0.0927888,-0.00783005
-1,-0.00783005
-1,-0.00783005
-0.999999,-0.00783005
-1.14286,-0.00783005
-1.14286,-0.00783005
4.10124,-0.00783005
1.04551,-0.00783005
1.04552,-0.00783005
1.04552,-0.00783005
4.33906,-0.00783005
5.27038,-0.00783005
6.09599,-0.00783005
6.26034,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
3.20462,-0.00783005
7.11308,-0.00783005
4.05735,-0.00783005
4.05735,-0.00783005
4.05735,-0.00783005

